,Origin,Destination,LocalEstimatedDepartureTime,LocalEstimatedArrivalTime,EstimatedTotalTransitTimeDays,Ports,Vessels,Dates,ScrapingDate,ScrapingSite
577,Manaus Chibatao,Vlissingen Kloosterboer Vlissingen VOF,2023-05-16 16:00:00,2023-06-19 14:00:00,34 days,"['Manaus Chibatao', 'Santos Santos, Santos Brasil Terminal', 'Rotterdam Hutchison Ports Delta II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['VICENTE PINZON', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN LORENZO', '9622227', 'DK', '2013', 'NEOSAMBA', 'OXOF2'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 5, 16, 16, 0), datetime.datetime(2023, 5, 26, 13, 0), datetime.datetime(2023, 5, 29, 11, 0), datetime.datetime(2023, 6, 16, 7, 0), datetime.datetime(2023, 6, 18, 15, 0), datetime.datetime(2023, 6, 19, 14, 0)]",2023-04-27,Maersk
578,Manaus Chibatao,Vlissingen Kloosterboer Vlissingen VOF,2023-05-23 16:00:00,2023-06-26 14:00:00,34 days,"['Manaus Chibatao', 'Santos Santos, Santos Brasil Terminal', 'Rotterdam Hutchison Ports Delta II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['SEBASTIAO CABOTO', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN SOUNIO', 'unknown', 'unknown', 'unknown', 'NEOSAMBA', 'unknown'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 5, 23, 16, 0), datetime.datetime(2023, 6, 2, 13, 0), datetime.datetime(2023, 6, 5, 11, 0), datetime.datetime(2023, 6, 23, 7, 0), datetime.datetime(2023, 6, 25, 15, 0), datetime.datetime(2023, 6, 26, 14, 0)]",2023-04-27,Maersk
579,Manaus Chibatao,Vlissingen Kloosterboer Vlissingen VOF,2023-05-30 16:00:00,2023-07-03 14:00:00,34 days,"['Manaus Chibatao', 'Santos Santos, Santos Brasil Terminal', 'Rotterdam Hutchison Ports Delta II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['FERNAO DE MAGALHAE', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN NICOLAS', '9622203', 'DK', '2012', 'NEOSAMBA', 'OXHI2'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 5, 30, 16, 0), datetime.datetime(2023, 6, 9, 13, 0), datetime.datetime(2023, 6, 12, 11, 0), datetime.datetime(2023, 6, 30, 7, 0), datetime.datetime(2023, 7, 2, 15, 0), datetime.datetime(2023, 7, 3, 14, 0)]",2023-04-27,Maersk
580,Manaus Chibatao,Vlissingen Kloosterboer Vlissingen VOF,2023-06-06 16:00:00,2023-07-10 14:00:00,34 days,"['Manaus Chibatao', 'Santos Santos, Santos Brasil Terminal', 'Rotterdam Hutchison Ports Delta II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['AMERICO VESPUCIO', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN ANTONIO', '9622241', 'DK', '2013', 'NEOSAMBA', 'OXCQ2'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 6, 6, 16, 0), datetime.datetime(2023, 6, 16, 13, 0), datetime.datetime(2023, 6, 19, 11, 0), datetime.datetime(2023, 7, 7, 7, 0), datetime.datetime(2023, 7, 9, 15, 0), datetime.datetime(2023, 7, 10, 14, 0)]",2023-04-27,Maersk
581,Manaus Chibatao,Vlissingen Kloosterboer Vlissingen VOF,2023-06-13 16:00:00,2023-07-18 14:00:00,35 days,"['Manaus Chibatao', 'Santos Santos, Santos Brasil Terminal', 'Rotterdam Hutchison Ports Delta II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['VICENTE PINZON', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN TAINARO', '9633965', 'PA', '2014', 'NEOSAMBA', '3EOT8'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 6, 13, 16, 0), datetime.datetime(2023, 6, 23, 13, 0), datetime.datetime(2023, 6, 26, 11, 0), datetime.datetime(2023, 7, 15, 7, 0), datetime.datetime(2023, 7, 17, 15, 0), datetime.datetime(2023, 7, 18, 14, 0)]",2023-04-27,Maersk
582,Manaus Chibatao,Vlissingen Kloosterboer Vlissingen VOF,2023-06-20 16:00:00,2023-07-24 14:00:00,34 days,"['Manaus Chibatao', 'Santos Santos, Santos Brasil Terminal', 'Rotterdam Hutchison Ports Delta II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['SEBASTIAO CABOTO', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN AUGUSTIN', '9622239', 'DK', '2013', 'NEOSAMBA', 'OXUN2'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 6, 20, 16, 0), datetime.datetime(2023, 6, 30, 13, 0), datetime.datetime(2023, 7, 3, 11, 0), datetime.datetime(2023, 7, 21, 7, 0), datetime.datetime(2023, 7, 23, 15, 0), datetime.datetime(2023, 7, 24, 14, 0)]",2023-04-27,Maersk
583,Montevideo Terminal Cuenca del Plata,Amsterdam Container Terminal Vrede Amsterdam,2023-04-30 22:00:00,2023-05-30 04:00:00,29 days,"['Montevideo Terminal Cuenca del Plata', 'Rotterdam Hutchison Ports Delta II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['CAP SAN MALEAS', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 4, 30, 22, 0), datetime.datetime(2023, 5, 27, 7, 0), datetime.datetime(2023, 5, 29, 15, 0), datetime.datetime(2023, 5, 30, 4, 0)]",2023-04-27,Maersk
584,Montevideo Terminal Cuenca del Plata,Amsterdam Container Terminal Vrede Amsterdam,2023-05-07 22:00:00,2023-06-06 04:00:00,29 days,"['Montevideo Terminal Cuenca del Plata', 'Rotterdam Hutchison Ports Delta II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['CAP SAN RAPHAEL', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 5, 7, 22, 0), datetime.datetime(2023, 6, 3, 7, 0), datetime.datetime(2023, 6, 5, 15, 0), datetime.datetime(2023, 6, 6, 4, 0)]",2023-04-27,Maersk
585,Montevideo Terminal Cuenca del Plata,Amsterdam Container Terminal Vrede Amsterdam,2023-05-14 22:00:00,2023-06-13 04:00:00,29 days,"['Montevideo Terminal Cuenca del Plata', 'Rotterdam Hutchison Ports Delta II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['CAP SAN ARTEMISSIO', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 5, 14, 22, 0), datetime.datetime(2023, 6, 10, 7, 0), datetime.datetime(2023, 6, 12, 15, 0), datetime.datetime(2023, 6, 13, 4, 0)]",2023-04-27,Maersk
586,Montevideo Terminal Cuenca del Plata,Amsterdam Container Terminal Vrede Amsterdam,2023-05-21 22:00:00,2023-06-19 04:00:00,28 days,"['Montevideo Terminal Cuenca del Plata', 'Rotterdam Hutchison Ports Delta II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['CAP SAN LORENZO', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 5, 21, 22, 0), datetime.datetime(2023, 6, 16, 7, 0), datetime.datetime(2023, 6, 18, 15, 0), datetime.datetime(2023, 6, 19, 4, 0)]",2023-04-27,Maersk
587,Montevideo Terminal Cuenca del Plata,Amsterdam Container Terminal Vrede Amsterdam,2023-05-28 22:00:00,2023-06-26 04:00:00,28 days,"['Montevideo Terminal Cuenca del Plata', 'Rotterdam Hutchison Ports Delta II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['CAP SAN SOUNIO', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 5, 28, 22, 0), datetime.datetime(2023, 6, 23, 7, 0), datetime.datetime(2023, 6, 25, 15, 0), datetime.datetime(2023, 6, 26, 4, 0)]",2023-04-27,Maersk
588,Montevideo Terminal Cuenca del Plata,Amsterdam Container Terminal Vrede Amsterdam,2023-06-04 22:00:00,2023-07-03 04:00:00,28 days,"['Montevideo Terminal Cuenca del Plata', 'Rotterdam Hutchison Ports Delta II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['CAP SAN NICOLAS', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 6, 4, 22, 0), datetime.datetime(2023, 6, 30, 7, 0), datetime.datetime(2023, 7, 2, 15, 0), datetime.datetime(2023, 7, 3, 4, 0)]",2023-04-27,Maersk
589,Montevideo Terminal Cuenca del Plata,Amsterdam Container Terminal Vrede Amsterdam,2023-06-11 22:00:00,2023-07-10 04:00:00,28 days,"['Montevideo Terminal Cuenca del Plata', 'Rotterdam Hutchison Ports Delta II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['CAP SAN ANTONIO', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 6, 11, 22, 0), datetime.datetime(2023, 7, 7, 7, 0), datetime.datetime(2023, 7, 9, 15, 0), datetime.datetime(2023, 7, 10, 4, 0)]",2023-04-27,Maersk
590,Montevideo Terminal Cuenca del Plata,Amsterdam Container Terminal Vrede Amsterdam,2023-06-18 22:00:00,2023-07-18 04:00:00,29 days,"['Montevideo Terminal Cuenca del Plata', 'Rotterdam Hutchison Ports Delta II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['CAP SAN TAINARO', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 6, 18, 22, 0), datetime.datetime(2023, 7, 15, 7, 0), datetime.datetime(2023, 7, 17, 15, 0), datetime.datetime(2023, 7, 18, 4, 0)]",2023-04-27,Maersk
591,Montevideo Terminal Cuenca del Plata,Antwerp PSA Antwerp K913 Noordzee,2023-04-30 22:00:00,2023-06-02 06:00:00,32 days,"['Montevideo Terminal Cuenca del Plata', 'Antwerp PSA Antwerp K913 Noordzee']","[['CAP SAN MALEAS', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 4, 30, 22, 0), datetime.datetime(2023, 6, 2, 6, 0)]",2023-04-27,Maersk
592,Montevideo Terminal Cuenca del Plata,Antwerp PSA Antwerp K913 Noordzee,2023-05-07 22:00:00,2023-06-09 06:00:00,32 days,"['Montevideo Terminal Cuenca del Plata', 'Antwerp PSA Antwerp K913 Noordzee']","[['CAP SAN RAPHAEL', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 5, 7, 22, 0), datetime.datetime(2023, 6, 9, 6, 0)]",2023-04-27,Maersk
593,Montevideo Terminal Cuenca del Plata,Antwerp PSA Antwerp K913 Noordzee,2023-05-14 22:00:00,2023-06-15 06:00:00,31 days,"['Montevideo Terminal Cuenca del Plata', 'Antwerp PSA Antwerp K913 Noordzee']","[['CAP SAN ARTEMISSIO', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 5, 14, 22, 0), datetime.datetime(2023, 6, 15, 6, 0)]",2023-04-27,Maersk
594,Montevideo Terminal Cuenca del Plata,Antwerp PSA Antwerp K913 Noordzee,2023-05-21 22:00:00,2023-06-22 06:00:00,31 days,"['Montevideo Terminal Cuenca del Plata', 'Antwerp PSA Antwerp K913 Noordzee']","[['CAP SAN LORENZO', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 5, 21, 22, 0), datetime.datetime(2023, 6, 22, 6, 0)]",2023-04-27,Maersk
595,Montevideo Terminal Cuenca del Plata,Antwerp PSA Antwerp K913 Noordzee,2023-05-28 22:00:00,2023-06-29 06:00:00,31 days,"['Montevideo Terminal Cuenca del Plata', 'Antwerp PSA Antwerp K913 Noordzee']","[['CAP SAN SOUNIO', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 5, 28, 22, 0), datetime.datetime(2023, 6, 29, 6, 0)]",2023-04-27,Maersk
596,Montevideo Terminal Cuenca del Plata,Antwerp PSA Antwerp K913 Noordzee,2023-06-04 22:00:00,2023-07-06 06:00:00,31 days,"['Montevideo Terminal Cuenca del Plata', 'Antwerp PSA Antwerp K913 Noordzee']","[['CAP SAN NICOLAS', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 6, 4, 22, 0), datetime.datetime(2023, 7, 6, 6, 0)]",2023-04-27,Maersk
597,Montevideo Terminal Cuenca del Plata,Antwerp PSA Antwerp K913 Noordzee,2023-06-11 22:00:00,2023-07-13 06:00:00,31 days,"['Montevideo Terminal Cuenca del Plata', 'Antwerp PSA Antwerp K913 Noordzee']","[['CAP SAN ANTONIO', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 6, 11, 22, 0), datetime.datetime(2023, 7, 13, 6, 0)]",2023-04-27,Maersk
598,Montevideo Terminal Cuenca del Plata,Antwerp PSA Antwerp K913 Noordzee,2023-06-18 22:00:00,2023-07-20 06:00:00,31 days,"['Montevideo Terminal Cuenca del Plata', 'Antwerp PSA Antwerp K913 Noordzee']","[['CAP SAN TAINARO', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 6, 18, 22, 0), datetime.datetime(2023, 7, 20, 6, 0)]",2023-04-27,Maersk
599,Montevideo Terminal Cuenca del Plata,Moerdijk Delta Marine Terminal BV,2023-04-30 22:00:00,2023-05-30 14:00:00,30 days,"['Montevideo Terminal Cuenca del Plata', 'Rotterdam Hutchison Ports Delta II', 'Moerdijk Delta Marine Terminal BV']","[['CAP SAN MALEAS', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 4, 30, 22, 0), datetime.datetime(2023, 5, 27, 7, 0), datetime.datetime(2023, 5, 29, 15, 0), datetime.datetime(2023, 5, 30, 14, 0)]",2023-04-27,Maersk
600,Montevideo Terminal Cuenca del Plata,Moerdijk Delta Marine Terminal BV,2023-05-07 22:00:00,2023-06-06 14:00:00,30 days,"['Montevideo Terminal Cuenca del Plata', 'Rotterdam Hutchison Ports Delta II', 'Moerdijk Delta Marine Terminal BV']","[['CAP SAN RAPHAEL', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 5, 7, 22, 0), datetime.datetime(2023, 6, 3, 7, 0), datetime.datetime(2023, 6, 5, 15, 0), datetime.datetime(2023, 6, 6, 14, 0)]",2023-04-27,Maersk
601,Montevideo Terminal Cuenca del Plata,Moerdijk Delta Marine Terminal BV,2023-05-14 22:00:00,2023-06-13 14:00:00,30 days,"['Montevideo Terminal Cuenca del Plata', 'Rotterdam Hutchison Ports Delta II', 'Moerdijk Delta Marine Terminal BV']","[['CAP SAN ARTEMISSIO', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 5, 14, 22, 0), datetime.datetime(2023, 6, 10, 7, 0), datetime.datetime(2023, 6, 12, 15, 0), datetime.datetime(2023, 6, 13, 14, 0)]",2023-04-27,Maersk
602,Montevideo Terminal Cuenca del Plata,Moerdijk Delta Marine Terminal BV,2023-05-21 22:00:00,2023-06-19 14:00:00,29 days,"['Montevideo Terminal Cuenca del Plata', 'Rotterdam Hutchison Ports Delta II', 'Moerdijk Delta Marine Terminal BV']","[['CAP SAN LORENZO', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 5, 21, 22, 0), datetime.datetime(2023, 6, 16, 7, 0), datetime.datetime(2023, 6, 18, 15, 0), datetime.datetime(2023, 6, 19, 14, 0)]",2023-04-27,Maersk
603,Montevideo Terminal Cuenca del Plata,Moerdijk Delta Marine Terminal BV,2023-05-28 22:00:00,2023-06-26 14:00:00,29 days,"['Montevideo Terminal Cuenca del Plata', 'Rotterdam Hutchison Ports Delta II', 'Moerdijk Delta Marine Terminal BV']","[['CAP SAN SOUNIO', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 5, 28, 22, 0), datetime.datetime(2023, 6, 23, 7, 0), datetime.datetime(2023, 6, 25, 15, 0), datetime.datetime(2023, 6, 26, 14, 0)]",2023-04-27,Maersk
604,Montevideo Terminal Cuenca del Plata,Moerdijk Delta Marine Terminal BV,2023-06-04 22:00:00,2023-07-03 14:00:00,29 days,"['Montevideo Terminal Cuenca del Plata', 'Rotterdam Hutchison Ports Delta II', 'Moerdijk Delta Marine Terminal BV']","[['CAP SAN NICOLAS', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 6, 4, 22, 0), datetime.datetime(2023, 6, 30, 7, 0), datetime.datetime(2023, 7, 2, 15, 0), datetime.datetime(2023, 7, 3, 14, 0)]",2023-04-27,Maersk
605,Montevideo Terminal Cuenca del Plata,Moerdijk Delta Marine Terminal BV,2023-06-11 22:00:00,2023-07-10 14:00:00,29 days,"['Montevideo Terminal Cuenca del Plata', 'Rotterdam Hutchison Ports Delta II', 'Moerdijk Delta Marine Terminal BV']","[['CAP SAN ANTONIO', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 6, 11, 22, 0), datetime.datetime(2023, 7, 7, 7, 0), datetime.datetime(2023, 7, 9, 15, 0), datetime.datetime(2023, 7, 10, 14, 0)]",2023-04-27,Maersk
606,Montevideo Terminal Cuenca del Plata,Moerdijk Delta Marine Terminal BV,2023-06-18 22:00:00,2023-07-18 14:00:00,30 days,"['Montevideo Terminal Cuenca del Plata', 'Rotterdam Hutchison Ports Delta II', 'Moerdijk Delta Marine Terminal BV']","[['CAP SAN TAINARO', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 6, 18, 22, 0), datetime.datetime(2023, 7, 15, 7, 0), datetime.datetime(2023, 7, 17, 15, 0), datetime.datetime(2023, 7, 18, 14, 0)]",2023-04-27,Maersk
607,Montevideo Terminal Cuenca del Plata,Rotterdam Hutchison Ports Delta II,2023-04-30 22:00:00,2023-05-27 07:00:00,26 days,"['Montevideo Terminal Cuenca del Plata', 'Rotterdam Hutchison Ports Delta II']","[['CAP SAN MALEAS', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 4, 30, 22, 0), datetime.datetime(2023, 5, 27, 7, 0)]",2023-04-27,Maersk
608,Montevideo Terminal Cuenca del Plata,Rotterdam Hutchison Ports Delta II,2023-05-07 22:00:00,2023-06-03 07:00:00,26 days,"['Montevideo Terminal Cuenca del Plata', 'Rotterdam Hutchison Ports Delta II']","[['CAP SAN RAPHAEL', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 5, 7, 22, 0), datetime.datetime(2023, 6, 3, 7, 0)]",2023-04-27,Maersk
609,Montevideo Terminal Cuenca del Plata,Rotterdam Hutchison Ports Delta II,2023-05-14 22:00:00,2023-06-10 07:00:00,26 days,"['Montevideo Terminal Cuenca del Plata', 'Rotterdam Hutchison Ports Delta II']","[['CAP SAN ARTEMISSIO', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 5, 14, 22, 0), datetime.datetime(2023, 6, 10, 7, 0)]",2023-04-27,Maersk
610,Montevideo Terminal Cuenca del Plata,Rotterdam Hutchison Ports Delta II,2023-05-21 22:00:00,2023-06-16 07:00:00,25 days,"['Montevideo Terminal Cuenca del Plata', 'Rotterdam Hutchison Ports Delta II']","[['CAP SAN LORENZO', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 5, 21, 22, 0), datetime.datetime(2023, 6, 16, 7, 0)]",2023-04-27,Maersk
611,Montevideo Terminal Cuenca del Plata,Rotterdam Hutchison Ports Delta II,2023-05-28 22:00:00,2023-06-23 07:00:00,25 days,"['Montevideo Terminal Cuenca del Plata', 'Rotterdam Hutchison Ports Delta II']","[['CAP SAN SOUNIO', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 5, 28, 22, 0), datetime.datetime(2023, 6, 23, 7, 0)]",2023-04-27,Maersk
612,Montevideo Terminal Cuenca del Plata,Rotterdam Hutchison Ports Delta II,2023-06-04 22:00:00,2023-06-30 07:00:00,25 days,"['Montevideo Terminal Cuenca del Plata', 'Rotterdam Hutchison Ports Delta II']","[['CAP SAN NICOLAS', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 6, 4, 22, 0), datetime.datetime(2023, 6, 30, 7, 0)]",2023-04-27,Maersk
613,Montevideo Terminal Cuenca del Plata,Rotterdam Hutchison Ports Delta II,2023-06-11 22:00:00,2023-07-07 07:00:00,25 days,"['Montevideo Terminal Cuenca del Plata', 'Rotterdam Hutchison Ports Delta II']","[['CAP SAN ANTONIO', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 6, 11, 22, 0), datetime.datetime(2023, 7, 7, 7, 0)]",2023-04-27,Maersk
614,Montevideo Terminal Cuenca del Plata,Rotterdam Hutchison Ports Delta II,2023-06-18 22:00:00,2023-07-15 07:00:00,26 days,"['Montevideo Terminal Cuenca del Plata', 'Rotterdam Hutchison Ports Delta II']","[['CAP SAN TAINARO', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 6, 18, 22, 0), datetime.datetime(2023, 7, 15, 7, 0)]",2023-04-27,Maersk
615,Montevideo Terminal Cuenca del Plata,Vlissingen Kloosterboer Vlissingen VOF,2023-04-30 22:00:00,2023-05-30 14:00:00,30 days,"['Montevideo Terminal Cuenca del Plata', 'Rotterdam Hutchison Ports Delta II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['CAP SAN MALEAS', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 4, 30, 22, 0), datetime.datetime(2023, 5, 27, 7, 0), datetime.datetime(2023, 5, 29, 15, 0), datetime.datetime(2023, 5, 30, 14, 0)]",2023-04-27,Maersk
616,Montevideo Terminal Cuenca del Plata,Vlissingen Kloosterboer Vlissingen VOF,2023-05-07 22:00:00,2023-06-06 14:00:00,30 days,"['Montevideo Terminal Cuenca del Plata', 'Rotterdam Hutchison Ports Delta II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['CAP SAN RAPHAEL', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 5, 7, 22, 0), datetime.datetime(2023, 6, 3, 7, 0), datetime.datetime(2023, 6, 5, 15, 0), datetime.datetime(2023, 6, 6, 14, 0)]",2023-04-27,Maersk
617,Montevideo Terminal Cuenca del Plata,Vlissingen Kloosterboer Vlissingen VOF,2023-05-14 22:00:00,2023-06-13 14:00:00,30 days,"['Montevideo Terminal Cuenca del Plata', 'Rotterdam Hutchison Ports Delta II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['CAP SAN ARTEMISSIO', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 5, 14, 22, 0), datetime.datetime(2023, 6, 10, 7, 0), datetime.datetime(2023, 6, 12, 15, 0), datetime.datetime(2023, 6, 13, 14, 0)]",2023-04-27,Maersk
618,Montevideo Terminal Cuenca del Plata,Vlissingen Kloosterboer Vlissingen VOF,2023-05-21 22:00:00,2023-06-19 14:00:00,29 days,"['Montevideo Terminal Cuenca del Plata', 'Rotterdam Hutchison Ports Delta II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['CAP SAN LORENZO', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 5, 21, 22, 0), datetime.datetime(2023, 6, 16, 7, 0), datetime.datetime(2023, 6, 18, 15, 0), datetime.datetime(2023, 6, 19, 14, 0)]",2023-04-27,Maersk
619,Montevideo Terminal Cuenca del Plata,Vlissingen Kloosterboer Vlissingen VOF,2023-05-28 22:00:00,2023-06-26 14:00:00,29 days,"['Montevideo Terminal Cuenca del Plata', 'Rotterdam Hutchison Ports Delta II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['CAP SAN SOUNIO', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 5, 28, 22, 0), datetime.datetime(2023, 6, 23, 7, 0), datetime.datetime(2023, 6, 25, 15, 0), datetime.datetime(2023, 6, 26, 14, 0)]",2023-04-27,Maersk
